split,input_text,target_text,prediction,sentence_cer,sentence_wer,exact_match,error_categories
test,"1 seul zafaire mo pou dire, karma, toi ki pa pe faire travail kuma bizin kot dimoune pe souffert acoz zot, be ena enn bon dieu la haut, zot pou ran compte avec sa bon dieu la haut la, la vie courte, demain nou pa conais si nou pou reussi lever ou bien rest dormi meme permanant... Alors faire bon travail, arrete faire du torr zot prochain, zot pêcher zot pou bizin paye sa lor la terre meme avant kit sa la terre la","1 seul zafer mo pu dire: karma, toi ki pa pe faire travail kuma bizin kot dimunn pe souffert akoz zot, b ena enn Bondieu la haut. Zot pu rande compte avec sa bon la haut la, lavi courte. Demain nu pa kone si nu pu resi leve ou bien reste dormi mem permanant... Alors faire bon travail, aret faire ditor zot prochain, zot peche zot pu bizin peye sa lor la terre mem avant kite sa la terre la.","1 seul zafer mo pu dire, karma, toi ki pa pe faire travail kuma bizin kot dimunn pe souffert akoz zot, b ena enn Bondieu la haut, zot pu rande compte avec sa Bondieu la haut la, lavi courte, demain nu pa kone si nu pu resi leve ou bien reste dormi mem per",0.3836317135549872,0.4125,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,To bien dire mo garçons,To bien dire mo garçon.,To bien dire mo garçons.,0.043478260869565216,0.2,False,capitalization_error;spacing_error
test,B zot mama kot ti été kan ti arrive sa kifr bann zanfan la ti la plage sa l'heure la,B zot mama kot ti ete kan ti arrive sa? Kifer bann zanfan la ti la plage sa l'heure la?,"B zot mama kot ti ete? Kan ti arrive sa, kifer bann zanfan la ti la plage sa l'heure la?",0.04597701149425287,0.2,False,punctuation_error;capitalization_error;spacing_error
test,Mo pa chagrin li lin pren la drogue lalcol,Mo pa chagrin li. Linn pran la drogue lalkol.,Mo pa chagrin. Li linn pran la drogue lalkol.,0.08888888888888889,0.3333333333333333,False,capitalization_error;spacing_error
test,Bizin kit travail doctors all fair plantation ĺegume pena night ladans,Bizin kite travail doctors ale fer plantation legim pena night ladan.,"Bizin kite travail. Doctors ale fer plantation, legim pena night ladan.",0.043478260869565216,0.2727272727272727,False,punctuation_error;capitalization_error;spacing_error
test,Line plain ar sa travail la li p rod partion invalid sa to pa tru v,Linn plin ar sa travail la. Li pe rode partion invalid sa to pa truve.,"Linn plaigne ar sa travail la, li pe rode partion invalid sa. To pa truve.",0.1,0.3333333333333333,False,punctuation_error;capitalization_error;spacing_error
test,sancer bane CID la bane bon dimoune sa kel blague,Sanse bann CID la bann bon dimunn sa. Kel blague.,Sanse bann CID la bann bon dimunn sa kel blague.,0.04081632653061224,0.2,False,punctuation_error;capitalization_error;spacing_error
test,Ce normal tou ce ki dirige sa peuple la. Pou ena tout sa largent la. Apres ene dimoune ena 25 case pa ale dan prison. Ene ti dimoune vol un pain vini rentre dan prison ce. Li pena kase. Li rest dan prison. Couma pou apelle sa. Linjustice. Dieu et grand pou sa bann ti dimoune. Government tout dan zot la main. Personne meme magistrate fer 2 eme are zot. Pena jusment ni prison pou zot. Deor president ale prison. Ans. Nius suivi sa de pre,Se normal tu seki dirige sa peuple la. Pu ena tu sa larzan la apre enn dimunn ena 25 case pa ale dan prison. Enn ti dimunn vol un pain vini rantre dan prison se li pena kas li reste dan prison. Kuma pu apel sa? Linzistis. Dieu est grand pu sa bann ti dimunn. Government tu dan zot la main. Personne mem magistrate fer 2eme ar zot pena zizman ni prison pu zot deor president ale prison. And nous suivi sa de pre.,Se normal tu seki dirige sa peuple la. Pu ena tu sa larzan la. Apre enn dimunn ena 25 case pa ale dan prison. Enn ti dimunn vol un pain vini rantre dan prison se li pena kas. Li reste dan prison. Kuma pu apel sa? Linjustice Dieu et grand pu sa bann ti dim,0.40389294403892945,0.42857142857142855,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Met gaz rouler li dangereux ek met passenger ici so la vie en peril … dernier fois 1 zot boit essence in cailler r perdition,Met gaz roule. Li dangereux ek met passenger ici so lavi en peril … dernier fois 1 zot boit essence inn cailler ar perdition.,Met gaz roule li dangereux ek met passenger ici so lavi en peril. … dernier fois 1 zot boit essence inn cailler ar perdition.,0.024,0.125,False,capitalization_error;spacing_error
test,Kan droguer boir bzin pa sagrein ke son ame repose en paix aster ti p tro enfoli prend tou kaka ala t la kan t pa normal,"Kan droguer bwar, bizin pa sagrin. Ke son ame repose en paix. Aster ti pe tro enfoli, prend tu kaka. Ala to la, kan to pa normal.","Kan droguer bwar, bizin pa sagrein ke son ame repose en paix. Aster ti pe tro enfoli prend tu kaka. Ala to la kan to pa normal.",0.03875968992248062,0.14814814814814814,False,punctuation_error;capitalization_error;spacing_error
test,Pe mettre banne diplômes 🎓 voyous dans la banque. Qui sanla nous capavre fer confiance....,Pe met bann diplômes 🎓 voyous dans la banque. Kisanla nous kapav fer confiance....,Pe met bann diplômes 🎓 voyous dans la banque. Quisanla nous kapav fer confiance....,0.024390243902439025,0.07142857142857142,False,capitalization_error;spacing_error
test,Big respect to them. Moi mo toujours mette tous mo ban ordures dans ene sac poubelle et attache li bien. Kan mo tane camion p vini ler la mo tire mo sac ordered mo mette dehors. Si ou mette depi bonheur lichiens dechire sac la et fane sa partout,Big respect to them. Moi mo toujours met tu mo bann ordures dans enn sac poubelle et attache li bien. Kan mo tande camion pe vini ler la mo tire mo sac ordered mo met dehors. Si ou met depi bonheur lichiens dechire sac la et fane sa partu.,Big respect to them. Moi mo toujours met tu mo bann ordures dans enn sac poubelle et attache li bien. Kan mo tande camion pe vini ler la mo tire mo sac ordered mo met dehors. Si ou met depi bonheur lisyins dechire sac la et fane sa partu.,0.012552301255230125,0.02040816326530612,False,capitalization_error;spacing_error
test,Eski pm pane trouver ki mank toilet et salle de bain dans [NAME] bizin fer maintenance sak 2 mois mais non li p gagne traka canards li enfin bravo,"Eski premye minis pann truve ki mank toilet et salle de bain dans [NAME]? Bizin fer maintenance sak 2 mois. Mais non, li pe gagne tracas canards li. Enfin, bravo.",Eski premye minis pann truve ki mank toilet et salle de bain dans [NAME] bizin fer maintenance sak 2 mois mais non li pe gagne tracas canards li. Enfin bravo.,0.037037037037037035,0.2,False,punctuation_error;capitalization_error;spacing_error
test,"[NAME], To kumuade la ki ggn sa ta","[NAME], To kamarad la ki gagne sa ta?","[NAME], To komans la ki gagne sa ta?",0.10810810810810811,0.125,False,capitalization_error;spacing_error
test,Moricien in vine expert lor comments. Li paraitre tous ki pe cause sans preuve zot ti labas sa ler la ou zot complice. Vive expert molisien,Morisien inn vinn expert lor comments. Li paret tu ki pe cause sans preuve. Zot ti laba sa ler la ou zot complice? Viv expert Morisien.,Morisien inn vinn expert lor comments. Li paret tu ki pe cause sans preuve zot ti laba sa ler la ou zot complice. Viv expert Molisien.,0.02962962962962963,0.15384615384615385,False,punctuation_error;capitalization_error;spacing_error
test,Lot fois pe vann ladrogue sakula vole motocyclette fodee ou kroir ki li ena problem largent sakula li pu bisin al tir li lor kotion line deregler sa boug la,"Lot fois pe vande ladrog, sakula vole motocyclette. Fode ou krwar ki li ena problem larzan, sakula li pu bizin ale tire li lor kotion. Linn deregler sa boug la.","Lot fois pe vande ladrog Sakula, vole, motocyclette fode ou krwar ki li ena problem larzan Sakula. Li pu bizin ale tire li lor kotion linn deregler sa boug la.",0.075,0.3333333333333333,False,punctuation_error;capitalization_error;spacing_error
test,"P Paret van p tap full phares, mo Ena l’impression li p vinn a vivre allure, et chauffeur Camion in penser li p dire li sorti toujour, sois prudent les chauffeur et vigilant","Pe paret van pe tape full phare. Mo ena l’impression li pe vinn a viv allure et chauffeur camion inn pense li pe dire li sorti tuzur, sois prudent les chauffeur et vigilant.","Pe paret van pe tape full phares, mo ena l’impression li pe vinn a viv allure, et chauffeur camion inn pense li pe dire li sorti tuzur, soi prudent les chauffeur et vigilant.",0.028901734104046242,0.12121212121212122,False,punctuation_error;capitalization_error;spacing_error
test,Mn ti choisy zordi mn trouve 1 ti garcon p pleurer mn demand li ji ariver li dir mw li rod sn mamam ki apel [NAME] mw ek mn tifii nou pren garcon nou ale rod sn maman e nou reusi trouve snn famille e nou kit li avc sn grand mere,"Mo ti Choisy zordi. Mon truve 1 ti garson pe pleurer, mon demande li ki arrive li dir mwa li rode so mamam ki apel [NAME]. Mwa ek mo tifi nu pran garson nu ale rode so maman. Et nu resi truve so famille et nu kite li avec so gramer.",Mon ti Choisy zordi mon truve 1 ti garson pe pleure. Mo demande li zis arrive. Li dir mwa li rode so mamam ki apel [NAME]. Mwa ek mo tifi. Nu pran garson nu ale rode so maman et nu resi truve so famille et nu kite li avec so grand mere.,0.08189655172413793,0.27450980392156865,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Si pa ti ena bnla... Eski zot realise ki ti pu ariv nu.. Nu la cour... Dn ki kalit malprop nu ti pu vive... 1 jur retard zot fr... Fr bel bel tapaz... Alors apran respect sa bnela svp...,Si pa ti ena banla... Eski zot realise ki ti pu arrive nu.. Nu lakour... Dan ki kalite malprop nu ti pu viv... 1 zur retard zot fer... Fer bel bel tapaz... Alors aprann respect sa banla svp...,Si pa ti ena banla... Eski zot realiz ki ti pu arrive nu.. Nu lakour... Dan ki kalite malprop nu ti pu viv... 1 jour retard zot fer... Fer bel bel tapaz... Alors aprann respect sa banla svp...,0.020833333333333332,0.05263157894736842,False,capitalization_error;spacing_error
test,Ah b parent la pa trouver so zenfant pas avec zot 🤔 b ca bisin pa remet zenfant la bane parents la ca,Ah b parent la pa truve so zanfan pas avec zot? 🤔 B sa bizin pa remet zanfan la bann parents la sa.,Ah b parent la pa truve so zanfan pas avec zot 🤔 b sa bizin pa remet zanfan la bann parents la sa.,0.020202020202020204,0.08695652173913043,False,punctuation_error;capitalization_error;spacing_error
test,Aila leffet 3 credits al fr lower zeleves nepli fr bel zefort well done minister😂,Aila lefet 3 credits. Ale fer lower. Zelev nepli fer bel zefor. Well done minister.😂,Aila lefet 3 credits ale fer lower. Zelev nepli fer bel zefor. Well done minister.😂,0.023809523809523808,0.13333333333333333,False,punctuation_error;capitalization_error;spacing_error
test,Sanla pli mari ki Gowresso Hari Bol,Sanla plis mari ki Gowresso Hari Bol.,Sanla plis mari ki gowresso hari bol.,0.08108108108108109,0.42857142857142855,False,capitalization_error
test,Premier dabord Marchant enbulan plas pena pu mancher lot coter bus rouler lapolice bizin met lord ban marchant,"Premier dabor: marsan enbulan, plas pena pu marse lot kote, bus roule. Lapolis bizin met lord bann marsan.","Premier dabord marchant enbulan plas pena pu manche, lot kote, bus roule. Lapolis bizin met lord bann marchant.",0.11320754716981132,0.2777777777777778,False,punctuation_error;capitalization_error;spacing_error
test,Laner fek coumenser fni gain contender pu bbk de lanner tou 🤣🤣🤣,Lane fek komans. Fini gagne contender pu bobok de lane tu. 🤣🤣🤣,Lane fek komans fini gagne kontan pu buku de lane tu. 🤣🤣🤣,0.1774193548387097,0.3333333333333333,False,punctuation_error;capitalization_error;spacing_error
test,cki terible ladan t ena dimune fini ggner mo rest dan 1 nhdc to kone komier ferme abardone popri deor ale comprend toi ici rinte attne pff,"Seki terible ladan to ena dimunn fini gagne mo reste dan 1 NHDC. To kone komie ferme abardone popri deor? Sle comprend toi. Ici rinte atann, pff!",Seki terible ladan to ena dimunn fini gagne. Mo reste dan 1 NHDC to kone komie ferme abardone popri deor. Ale comprend toi ici rinte atann. Pff.,0.07586206896551724,0.37037037037037035,False,punctuation_error;capitalization_error;spacing_error
test,"Bisin met camera obligatoire lor tou loto, pé vine trop grave dan sa pays la.. Lor semin ou pa trankil, dan lacaz ou pa trankil, dan ou. Loto ossi ou pa trankil","Bizin met camera obligatoire lor tu loto, pe vinn trop grave dan sa pays la.. Lor sime ou pa trankil, dan lakaz ou pa trankil, dan ou loto osi ou pa trankil.","Bizin met camera obligatoire lor tu loto, pe vinn trop grave dan sa pays la.. Lor semin ou pa trankil, dan lakaz ou pa trankil, dan ou. Loto osi ou pa trankil.",0.03184713375796178,0.09375,False,punctuation_error;capitalization_error;spacing_error
test,Kuma janvier kumenC kumsa la. ena depi dec pu ale la,Kuma janvier komans kumsa la. Ena ziska december pu ale la.,Kuma janvier komans kumsa la. Ena depi december pu ale la.,0.0847457627118644,0.09090909090909091,False,capitalization_error;spacing_error
test,Cyclone la kas nisa... 🤔,Cyclone la kas nisa... 🤔,Cyclone la kase nisa... 🤔,0.041666666666666664,0.2,False,capitalization_error;spacing_error
test,Avoye sa chateau reduit et accepter so tifi koum leader mmm... Saem li envi mo kwar,Avoy sa sato Réduit et accepte so tifi kuma leader MMM... Samem li anvi mo krwar.,Avoy sa chateau reduit et accepte so tifi kum leader MMM... Samem li anvi mo krwar.,0.09876543209876543,0.1875,False,capitalization_error;spacing_error
test,Nou niveau education in bien baisse comparer avec 30 ou 35 ans de cela et lors la aussi ena zenfants trouve sa difficile pou gagne 5 credits,Nu niveau education inn bien bese comparer avec 30 ou 35 ans de cela. Et lor la osi ena zanfan truve sa difficile pu gagne 5 credits.,Nu niveau education inn bien bese comparer avec 30 ou 35 ans de cela et lor la aussi ena zanfan truve sa difficile pu gagne 5 credits.,0.03759398496240601,0.1111111111111111,False,punctuation_error;capitalization_error;spacing_error
test,Tou dimune p dir la polis in bien fr sauf fami coupable ki p truv zot fami innocent lol,Tu dimunn pe dir la polis inn bien fer sauf fami coupable ki pe truve zot fami innocent lol.,Tu dimunn pe dir la polis inn bien fer sauf fami coupable ki pe truve zot fami innocent. Lol.,0.021739130434782608,0.10526315789473684,False,punctuation_error;capitalization_error;spacing_error
test,"Maurice in gagn la ginn soye, depuis sa GM la lor pouvoir,, bku bus pa bon bus malprop sal,, bku bus la route 52 surtout Albion, bku bus sal siège 💺 bus malang,, negativity","Maurice inn gagne la ginn soy depuis sa guvernman la lor pouvoir. Buku bus pa bon bus malprop, sal. Buku bus la route 52 surtout Albion, buku bus sal siège 💺 bus malang, negativity.","Maurice inn gagne la ginn soy depuis sa guvernman la lor pouvoir, buku bus pa bon bus malprop sal, buku bus la route 52 surtout Albion, buku bus sal siège 💺 bus malang, negativity.",0.027624309392265192,0.14705882352941177,False,punctuation_error;capitalization_error;spacing_error
