split,input_text,target_text,prediction,sentence_cer,sentence_wer,exact_match,error_categories
test,Ban ministre la get 1 coute dans place p ale tire canard dans g. Bassin ena travail pli important pou fr 💯,"Bann ministre la get enn kut dan plas, pe ale tire canard dan Grand Bassin. Ena travail plis important pu fer. 💯",Bann ministre la get 1 kut dans place pe ale tire canard dans Grand Bassin. Ena travail plis important pu fer. 💯,0.0625,0.18181818181818182,False,punctuation_error;spacing_error
test,Remet 1 lorde dan la force piloncier sory policiere avan vine metr lorde ar civil done bn lexemple zot mm,"Remet 1 lord dan la force policiere, sorry policiere! Avant vinn met lord ar civil, donne bann legzanp zot mem.",Remet 1 lord dan la force piloncier. Sory policiere avant vinn met lord ar civil. Donne bann legzanp zot mem.,0.0990990990990991,0.3,False,punctuation_error;capitalization_error;spacing_error
test,Mes sympathy et courage la fami mon pase laba ver 06:45am pompiyer ti lave sime…… ena dimoune pas souvi code de laroute pa mo pe dire…… ce pour sa ki ena boku accident lor nou larout moris,"Mes sympathy et courage la fami. Mon passe laba ver 06:45 am, pompier ti lave sime…… ena dimunn pas suive code de la route pa mo pe dire…… se pour seki ena buku accident lor nu la route Moris.",Mes sympathy et courage la fami. Mon passe laba ver 06:45am pompier ti lave sime…… ena dimunn pas souve code de la route pa mo pe dire…… se pour seki ena buku accident lor nu la route Moris.,0.020833333333333332,0.07692307692307693,False,punctuation_error;spacing_error;missing_word_error
test,"Everyone has undergo private tuition to pass exams... Karmem ou malin or faible... C 1 system ki 2 letemps ti laaa, so ban parents truv sa efficace envoy zot zenfants pour passc et amem bon resultat... Aster si ena pli ki bizin zenfants croire lor 1 prof.... Kuma pour aret sa????... Laise prof laa faire so travail kuma li envi..","Everyone has undergone private tuition to pass exams... Karmem ou malin or faible... Se 1 system ki 2 letan ti la, so bann parents truve sa efficace anvoy zot zanfan pour passe et amem bon rezilta... Aster si ena plis ki bizin zanfan croire lor 1 professeur.... Kuma pour aret sa????... Laisse professeur la faire so travail kuma li anvi..","Everyone has undergone private tuition to pass exams... Karmem ou malin or faible... Se 1 system ki 2 letan ti la, so bann parents truve sa efficace avoy zot zanfan pour passe et amem bon rezilta... Aster si ena plis ki bizin zanfan croire lor 1 professeu",0.24778761061946902,0.25,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,À revoir vos systems monsieur le Ministre ena bocoup pou ameliorer encore bon courage à ou et ou ban officiers,"À revoir vos systems, monsieur le ministre. Ena buku pu amelyor encore. Bon courage à ou et ou bann officiers.",À revoir vos systems. Monsieur le ministre ena buku pu amelyor encore. Bon courage à ou et ou bann officiers.,0.03636363636363636,0.2,False,punctuation_error;capitalization_error;spacing_error
test,"1 seul zafaire mo pou dire, karma, toi ki pa pe faire travail kuma bizin kot dimoune pe souffert acoz zot, be ena enn bon dieu la haut, zot pou ran compte avec sa bon dieu la haut la, la vie courte, demain nou pa conais si nou pou reussi lever ou bien rest dormi meme permanant... Alors faire bon travail, arrete faire du torr zot prochain, zot pêcher zot pou bizin paye sa lor la terre meme avant kit sa la terre la","1 seul zafer mo pu dire: karma, toi ki pa pe faire travail kuma bizin kot dimunn pe souffert akoz zot, b ena enn Bondieu la haut. Zot pu rande compte avec sa bon la haut la, lavi courte. Demain nu pa kone si nu pu resi leve ou bien reste dormi mem permanant... Alors faire bon travail, aret faire ditor zot prochain, zot peche zot pu bizin peye sa lor la terre mem avant kite sa la terre la.","1 seul zafer mo pu dire, karma, toi ki pa pe faire travail kuma bizin kot dimunn pe souffert akoz zot. B ena enn Bondieu la haut, zot pu rande compte avec sa Bondieu la haut la, lavi courte, demain nu pa kone si nu pu resi leve ou bien reste dormi mem per",0.3887468030690537,0.4375,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,To bien dire mo garçons,To bien dire mo garçon.,To bien dire mo garçons.,0.043478260869565216,0.2,False,capitalization_error;spacing_error
test,B zot mama kot ti été kan ti arrive sa kifr bann zanfan la ti la plage sa l'heure la,B zot mama kot ti ete kan ti arrive sa? Kifer bann zanfan la ti la plage sa l'heure la?,"B zot mama kot ti ete? Kan ti arrive sa, kifer bann zanfan la ti la plage sa l'heure la?",0.04597701149425287,0.2,False,punctuation_error;capitalization_error;spacing_error
test,Bizin kit travail doctors all fair plantation ĺegume pena night ladans,Bizin kite travail doctors ale fer plantation legim pena night ladan.,Bizin kite travail. Doctors ale fer plantation legim pena night ladan.,0.028985507246376812,0.18181818181818182,False,punctuation_error;capitalization_error;spacing_error
test,"[NAME], télé novelas 🤣","[NAME], télénovelas 🤣","[NAME], télé novelas. 🤣",0.09523809523809523,0.6666666666666666,False,punctuation_error;spacing_error;extra_word_error
test,Etaaa bien chagrin hope li pas grave malchance,"Eta bien chagrin! Hope li pas grave, malchance.",Eta bien chagrin. Hope li pas grave malchance.,0.0425531914893617,0.25,False,punctuation_error;spacing_error
test,Line plain ar sa travail la li p rod partion invalid sa to pa tru v,Linn plin ar sa travail la. Li pe rode partion invalid sa to pa truve.,"Linn plaigne ar sa travail la, li pe rode partion invalid sa, to pa truve.",0.08571428571428572,0.26666666666666666,False,punctuation_error;capitalization_error;spacing_error
test,sancer bane CID la bane bon dimoune sa kel blague,Sanse bann CID la bann bon dimunn sa. Kel blague.,"Sance bann CID la, bann bon dimunn sa kel blague.",0.08163265306122448,0.4,False,punctuation_error;capitalization_error;spacing_error
test,Bizin prend sa un compte pays pas pou person so papa,"Bizin prend sa un compte, pays pas pu personne so papa.",Bizin prend sa un compte pays pas pu personne so papa.,0.01818181818181818,0.09090909090909091,False,punctuation_error;spacing_error
test,Ce normal tou ce ki dirige sa peuple la. Pou ena tout sa largent la. Apres ene dimoune ena 25 case pa ale dan prison. Ene ti dimoune vol un pain vini rentre dan prison ce. Li pena kase. Li rest dan prison. Couma pou apelle sa. Linjustice. Dieu et grand pou sa bann ti dimoune. Government tout dan zot la main. Personne meme magistrate fer 2 eme are zot. Pena jusment ni prison pou zot. Deor president ale prison. Ans. Nius suivi sa de pre,Se normal tu seki dirige sa peuple la. Pu ena tu sa larzan la apre enn dimunn ena 25 case pa ale dan prison. Enn ti dimunn vol un pain vini rantre dan prison se li pena kas li reste dan prison. Kuma pu apel sa? Linzistis. Dieu est grand pu sa bann ti dimunn. Government tu dan zot la main. Personne mem magistrate fer 2eme ar zot pena zizman ni prison pu zot deor president ale prison. And nous suivi sa de pre.,Se normal tu seki dirige sa peuple la. Pu ena tu sa larzan la. Apre enn dimunn ena 25 case pa ale dan prison. Enn ti dimunn vol un pain vini rantre dan prison se li pena kas. Li reste dan prison. Kuma pu apel sa? Linjustice. Dieu et grand pu sa bann ti di,0.40632603406326034,0.42857142857142855,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Kan droguer boir bzin pa sagrein ke son ame repose en paix aster ti p tro enfoli prend tou kaka ala t la kan t pa normal,"Kan droguer bwar, bizin pa sagrin. Ke son ame repose en paix. Aster ti pe tro enfoli, prend tu kaka. Ala to la, kan to pa normal.","Kan droguer bwar, bizin pa sagrin ke son ame repose en paix. Aster ti pe tro enfoli prend tu kaka. Ala to la kan to pa normal.",0.031007751937984496,0.14814814814814814,False,punctuation_error;capitalization_error;spacing_error
test,Pe mettre banne diplômes 🎓 voyous dans la banque. Qui sanla nous capavre fer confiance....,Pe met bann diplômes 🎓 voyous dans la banque. Kisanla nous kapav fer confiance....,Pe met bann diplômes 🎓 voyous dans la banque. Quisanla nous kapav fer confiance....,0.024390243902439025,0.07142857142857142,False,capitalization_error;spacing_error
test,Met imp latrap pou sa tourist ki manz non veg ek vin touni laba oci.. Merci ☺️🤌,Met enpe latrap pu sa tourist ki manze non veg ek vinn touni laba oei. Merci ☺️🤌.,Met enpe latrap pu sa tourist ki manze non veg ek vinn touni laba osi.. Merci. ☺️🤌,0.04938271604938271,0.17647058823529413,False,punctuation_error;spacing_error
test,Big respect to them. Moi mo toujours mette tous mo ban ordures dans ene sac poubelle et attache li bien. Kan mo tane camion p vini ler la mo tire mo sac ordered mo mette dehors. Si ou mette depi bonheur lichiens dechire sac la et fane sa partout,Big respect to them. Moi mo toujours met tu mo bann ordures dans enn sac poubelle et attache li bien. Kan mo tande camion pe vini ler la mo tire mo sac ordered mo met dehors. Si ou met depi bonheur lichiens dechire sac la et fane sa partu.,Big respect to them. Moi mo toujours met tu mo bann ordures dans enn sac poubelle et attache li bien. Kan mo tande camion pe vini ler la mo tire mo sac ordered mo met dehors. Si ou met depi bonheur lisyins dechire sac la et fane sa partu.,0.012552301255230125,0.02040816326530612,False,capitalization_error;spacing_error
test,Eski pm pane trouver ki mank toilet et salle de bain dans [NAME] bizin fer maintenance sak 2 mois mais non li p gagne traka canards li enfin bravo,"Eski premye minis pann truve ki mank toilet et salle de bain dans [NAME]? Bizin fer maintenance sak 2 mois. Mais non, li pe gagne tracas canards li. Enfin, bravo.",Eski premye minis pann truve ki mank toilet et salle de bain dans [NAME]? Bizin fer maintenance sak 2 mois mais non li pe gagne tracas canards li. Enfin bravo.,0.024691358024691357,0.13333333333333333,False,punctuation_error;capitalization_error;spacing_error
test,"[NAME], To kumuade la ki ggn sa ta","[NAME], To kamarad la ki gagne sa ta?","[NAME], To komans la ki gagne sa ta?",0.10810810810810811,0.125,False,capitalization_error;spacing_error
test,Kifaire pas met so nom si li ene zafaire vrai,Kifer pas met so nom si li enn zafer vrai?,Kifer pas met so nom? Si li enn zafer vrai?,0.047619047619047616,0.2,False,punctuation_error;capitalization_error;spacing_error
test,Moricien in vine expert lor comments. Li paraitre tous ki pe cause sans preuve zot ti labas sa ler la ou zot complice. Vive expert molisien,Morisien inn vinn expert lor comments. Li paret tu ki pe cause sans preuve. Zot ti laba sa ler la ou zot complice? Viv expert Morisien.,Morisien inn vinn expert lor comments. Li paret tu ki pe cause sans preuve zot ti laba sa ler la ou zot complice. Viv expert Morisien.,0.022222222222222223,0.11538461538461539,False,punctuation_error;capitalization_error;spacing_error
test,Lot fois pe vann ladrogue sakula vole motocyclette fodee ou kroir ki li ena problem largent sakula li pu bisin al tir li lor kotion line deregler sa boug la,"Lot fois pe vande ladrog, sakula vole motocyclette. Fode ou krwar ki li ena problem larzan, sakula li pu bizin ale tire li lor kotion. Linn deregler sa boug la.","Lot fois pe vande ladrog sakula, vole motocyclette fode. Ou krwar ki li ena problem larzan sakula. Li pu bizin ale tire li lor kotion linn deregler sa boug la.",0.06875,0.3333333333333333,False,punctuation_error;capitalization_error;spacing_error
test,"P Paret van p tap full phares, mo Ena l’impression li p vinn a vivre allure, et chauffeur Camion in penser li p dire li sorti toujour, sois prudent les chauffeur et vigilant","Pe paret van pe tape full phare. Mo ena l’impression li pe vinn a viv allure et chauffeur camion inn pense li pe dire li sorti tuzur, sois prudent les chauffeur et vigilant.","Pe paret van pe tape full phares. Mo ena l’impression li pe vinn a viv allure, et chauffeur camion inn pense li pe dire li sorti tuzur, soi prudent les chauffeur et vigilant.",0.017341040462427744,0.09090909090909091,False,punctuation_error;capitalization_error;spacing_error
test,Mn ti choisy zordi mn trouve 1 ti garcon p pleurer mn demand li ji ariver li dir mw li rod sn mamam ki apel [NAME] mw ek mn tifii nou pren garcon nou ale rod sn maman e nou reusi trouve snn famille e nou kit li avc sn grand mere,"Mo ti Choisy zordi. Mon truve 1 ti garson pe pleurer, mon demande li ki arrive li dir mwa li rode so mamam ki apel [NAME]. Mwa ek mo tifi nu pran garson nu ale rode so maman. Et nu resi truve so famille et nu kite li avec so gramer.",Mon ti Choisy zordi mon truve 1 ti garson pe pleurer. Mon demande li zis arrive. Li dir mwa li rode so mamam ki apel [NAME]. Mwa ek mo tifi nu pran garson nu ale rode so maman. Et nu resi truve son famille et nu kite li avec so grand mere.,0.0603448275862069,0.21568627450980393,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ah b parent la pa trouver so zenfant pas avec zot 🤔 b ca bisin pa remet zenfant la bane parents la ca,Ah b parent la pa truve so zanfan pas avec zot? 🤔 B sa bizin pa remet zanfan la bann parents la sa.,Ah b parent la pa truve so zanfan pas avec zot 🤔 b sa bizin pa remet zanfan la bann parents la sa.,0.020202020202020204,0.08695652173913043,False,punctuation_error;capitalization_error;spacing_error
test,Aila leffet 3 credits al fr lower zeleves nepli fr bel zefort well done minister😂,Aila lefet 3 credits. Ale fer lower. Zelev nepli fer bel zefor. Well done minister.😂,Aila lefet 3 credits ale fer lower. Zelev nepli fer bel zefor. Well done minister.😂,0.023809523809523808,0.13333333333333333,False,punctuation_error;capitalization_error;spacing_error
test,Bé ki fer pa met 1avi de pluie toransiel???,B kifer pa met 1avi de pluie toransiel???,B kifer pa met 1 avi de pluie toransiel???,0.024390243902439025,0.25,False,spacing_error;extra_word_error
test,"[NAME], premier janvier bouillon poisson satini coco","[NAME], premier janvier bouillon poisson satini coco.","[NAME], premier janvier bouillon, poisson satini coco.",0.018867924528301886,0.14285714285714285,False,punctuation_error;spacing_error
test,"[NAME], pna control sa meme bsin fair check souvent dans supermarché b selma ti dir si prix pa normal rapporter","[NAME], pena control. Samem bizin fer check souvent dans supermarché. B selma ti dir si prix pa normal, rapporter?","[NAME], pena control. Samem bizin fer check souvent dans supermarché b selma ti dir si prix pa normal rapporter.",0.03508771929824561,0.21052631578947367,False,punctuation_error;capitalization_error;spacing_error
test,Premier dabord Marchant enbulan plas pena pu mancher lot coter bus rouler lapolice bizin met lord ban marchant,"Premier dabor: marsan enbulan, plas pena pu marse lot kote, bus roule. Lapolis bizin met lord bann marsan.","Premier dabord marchant enbulan plas pena pu manche. Lot kote bus roule, lapolis bizin met lord bann marchant.",0.1509433962264151,0.5,False,punctuation_error;capitalization_error;spacing_error
